Time,F0
65.8603514739229,210.46479492341408
65.8703514739229,207.3117865743528
65.8803514739229,204.75812300913591
66.0203514739229,215.22496763799316
66.0303514739229,218.21882143981563
66.0403514739229,220.50815254502763
66.0503514739229,217.80643287834303
66.0603514739229,216.52726373535037
66.0703514739229,215.0816908970983
66.0803514739229,213.09822677437745
66.09035147392291,211.34295608147326
66.1003514739229,209.32405059453907
66.1103514739229,207.1432437452358
66.1203514739229,205.32676086607347
66.1303514739229,202.95492393409907
66.1403514739229,199.96708103657937
66.1503514739229,196.81628359518862
66.1603514739229,193.305226546165
66.1703514739229,188.36658059739904
66.1803514739229,182.14767576090324
66.1903514739229,174.23210472101053
66.70035147392291,209.89740556197359
66.7103514739229,211.15948969223308
66.7203514739229,213.23391417330473
66.73035147392291,214.22162705041407
66.7403514739229,214.04734356698478
66.7503514739229,212.97910636006915
66.7603514739229,211.81288541192188
66.7703514739229,209.8264229133949
66.7803514739229,206.56778161091668
66.7903514739229,200.85808045594584
66.8003514739229,195.8536247177954
66.8103514739229,192.42650565102883
66.95035147392291,219.54363630237867
66.9603514739229,223.56526072629308
66.9703514739229,221.49373626286007
66.98035147392291,220.02859480890774
66.9903514739229,219.8179554589798
67.0003514739229,219.45270184175124
67.0103514739229,219.26299876050396
67.0203514739229,218.8118819069012
67.0303514739229,217.57980785882538
67.0403514739229,216.87515547019663
67.0503514739229,216.43942831362608
67.0603514739229,215.43241661828012
67.0703514739229,213.95863771597223
67.0803514739229,212.89051938306903
67.09035147392291,211.8427370823879
67.1003514739229,210.10706839627494
67.1103514739229,205.70966147407415
67.1203514739229,201.75894863407044
67.1303514739229,198.6341219558619
67.1403514739229,194.2656677007609
67.1503514739229,184.59475895722827
67.1603514739229,183.93861160312503
67.1703514739229,184.34040965423455
67.2203514739229,191.06245009819833
67.23035147392291,195.6137988826216
67.2403514739229,196.8992373987483
67.2503514739229,197.40830610474092
67.2603514739229,197.56758326231582
67.2703514739229,196.20859067305528
67.2803514739229,192.42891716585993
67.2903514739229,188.24016769421593
67.3003514739229,187.98340434511832
67.3103514739229,189.20902503071397
67.3203514739229,197.28154009266893
67.3303514739229,195.8324270805418
67.34035147392291,192.93262410457052
67.3503514739229,189.15451986565003
67.3603514739229,197.06305153962148
67.3703514739229,196.08494088892968
67.3803514739229,195.70653973587105
67.3903514739229,195.78663245322556
67.4003514739229,195.87807981041013
67.4103514739229,195.53810707331039
67.4203514739229,195.0092005977894
67.4303514739229,194.43594521972804
67.4403514739229,193.85241380214276
67.45035147392291,193.6468866206931
67.4603514739229,193.9162736161678
67.4703514739229,194.3267099512438
67.48035147392291,193.9052041585635
67.4903514739229,192.77806902256944
67.5003514739229,194.5803195291342
67.5103514739229,196.18038398377473
67.5203514739229,197.09635866582505
67.5303514739229,197.13626340130133
67.5403514739229,195.60206389690853
67.5503514739229,192.9993991002589
67.5603514739229,190.3793390666907
67.5703514739229,188.68020649307795
67.5803514739229,188.16926802517222
67.59035147392291,188.244494092445
67.6003514739229,188.54269375628417
67.6103514739229,189.7503872569455
67.6203514739229,193.8992875351657
67.6303514739229,194.67864099419148
67.6403514739229,193.28129539450813
67.6503514739229,192.28072512972088
67.6603514739229,190.52654733923606
67.6703514739229,188.0374546670666
67.6803514739229,186.68644186828885
67.6903514739229,185.65799196847306
67.70035147392291,178.76023325673512
67.7103514739229,172.74343453752516
67.8303514739229,189.0641127911477
67.84035147392291,188.55549578490348
67.8503514739229,189.40223310295744
67.8603514739229,191.49458921391155
67.8703514739229,192.80721692413803
67.8803514739229,190.62062577320285
67.8903514739229,187.04191850620603
67.9003514739229,187.1247868942326
67.9103514739229,186.92075692425217
67.9203514739229,186.5347491999563
67.9303514739229,186.2259769802519
67.9403514739229,186.28052129102252
67.95035147392291,185.9570312593463
67.9603514739229,185.18019230912148
67.9703514739229,183.3022128561769
67.98035147392291,177.03319611597738
67.9903514739229,172.59831693014655
68.0003514739229,171.88484715255933
68.0103514739229,178.42780344666818
68.0203514739229,177.89362908980613
68.0303514739229,174.93764495570971
68.0403514739229,172.03824059936755
68.0503514739229,177.1754985708132
68.0603514739229,176.96691385649046
68.0703514739229,176.66368169717995
68.0803514739229,176.39900909517885
68.09035147392291,176.15917717068476
68.1003514739229,175.6718222173213
68.1103514739229,175.11235743288054
68.1203514739229,174.54399079865132
68.1303514739229,173.65619793267007
68.1403514739229,172.41925595076017
68.1503514739229,170.9171941979459
68.1603514739229,169.06358297858162
68.1703514739229,167.18497250033712
68.1803514739229,165.02394851208606
68.1903514739229,151.81850063873637
68.20035147392291,155.17880100297847
68.2103514739229,155.02823240160384
68.2203514739229,155.61990200401587
68.23035147392291,155.60688407794626
68.2403514739229,154.2013935877222
68.2503514739229,151.97225043020399
68.2603514739229,150.19577711579066
68.2703514739229,296.0664161684178
68.2803514739229,291.5063846794019
68.2903514739229,286.162900127252
68.3003514739229,280.533771509825
68.3103514739229,277.2244130341593
68.3203514739229,274.97479311286503
68.3303514739229,272.0150801171125
68.34035147392291,267.96698019749834
68.3503514739229,265.5589342103581
68.3603514739229,263.3809955896702
68.37035147392291,260.7347308075621
68.3803514739229,258.21852098152846
68.3903514739229,255.89582812807794
68.4003514739229,252.12622700209164
68.4103514739229,246.23071718315308
68.4203514739229,238.92197131356116
68.4303514739229,232.11388961085535
68.4403514739229,226.20024381027133
68.45035147392291,221.7178704500573
68.4603514739229,217.59265792070886
68.4703514739229,211.3732354554441
68.98035147392291,175.3775273215079
68.9903514739229,176.7851964045913
69.0003514739229,183.7362479589493
69.0103514739229,193.29250858245595
69.0203514739229,194.99360441882934
69.0303514739229,196.1427278934721
69.0403514739229,197.4487800140341
69.0503514739229,197.8604985565746
69.0603514739229,198.30946405119818
69.0703514739229,198.19543052050642
69.0803514739229,197.501119098101
69.09035147392291,196.5021702354996
69.1003514739229,195.5293919086565
69.1103514739229,194.27169462908606
69.12035147392291,179.96691276054227
69.1303514739229,176.12004402735138
69.1403514739229,175.92573238095136
69.1503514739229,180.9110101253356
69.1603514739229,182.39405387929213
69.1703514739229,182.33669388629707
69.1803514739229,180.19319692625984
69.1903514739229,177.40494754215686
69.20035147392291,174.78059973269234
69.2103514739229,172.96719918407064
69.2203514739229,171.3806928322268
69.23035147392291,169.58176505554178
69.2403514739229,167.7723665989136
69.2503514739229,281.32211584394236
69.2603514739229,296.60721651445675
69.2703514739229,285.26087891528357
69.2803514739229,274.29729295042586
69.2903514739229,251.74081937468978
69.3003514739229,253.7387890275702
69.3103514739229,254.42981340744066
69.3303514739229,176.70058736934456
69.34035147392291,183.7813389700386
69.3503514739229,186.0022981959612
69.3603514739229,187.27213104722773
69.37035147392291,187.33502744937945
69.3803514739229,187.3603055826503
69.3903514739229,188.2937505352627
69.4003514739229,189.2929744303783
69.4103514739229,189.30739088098633
69.4203514739229,188.96254270745084
69.4303514739229,188.7763887923836
69.4403514739229,188.0869855607681
69.45035147392291,186.42412645019232
69.4603514739229,181.85631811891398
69.4703514739229,179.12921776201705
69.48035147392291,178.75820011163893
69.4903514739229,177.94210404961552
69.5003514739229,175.82236024425296
69.5103514739229,173.8520597102345
69.5203514739229,171.65569542451104
69.5303514739229,169.85153749585848
69.5403514739229,168.10314021069112
69.5503514739229,162.75624053478893
69.5603514739229,161.48183546043333
69.5703514739229,158.05801281803878
69.5803514739229,155.18981041688716
69.59035147392291,152.53171691571993
69.6003514739229,148.99102798451744
69.6103514739229,148.08811315521325
69.62035147392291,148.1738822197174
69.6303514739229,148.17813103034825
69.6403514739229,148.00680967032045
69.6503514739229,148.81289394764016
69.6603514739229,156.1263352925023
69.6703514739229,156.96030163415116
69.6803514739229,157.1887725719447
69.6903514739229,157.86920174663126
69.70035147392291,158.53756222137267
69.7103514739229,159.13422531103438
69.7203514739229,159.50976033544862
69.73035147392291,159.49953092323196
69.7403514739229,159.15851332696985
69.7503514739229,158.43817643935233
69.7603514739229,157.6530752530945
69.7703514739229,156.75128257231611
69.7803514739229,156.019991620661
69.7903514739229,155.3365661152454
69.8003514739229,154.59707857502968
69.8103514739229,154.2031726664941
69.8203514739229,153.8135873300441
69.8303514739229,153.43739232666016
69.84035147392291,152.7422074840568
69.8503514739229,152.65900871987884
69.8603514739229,151.80644161095748
69.87035147392291,149.95512965173745
69.8803514739229,299.09300365106867
69.8903514739229,298.61661932746676
69.9003514739229,297.9893612458918
69.9103514739229,296.99507119381684
69.9203514739229,295.81055467145063
69.9303514739229,294.6103186037407
69.9403514739229,293.73217546660777
69.95035147392291,292.7026889207172
69.9603514739229,291.2430077488736
69.9703514739229,289.77886441632086
69.98035147392291,288.03330305627776
69.9903514739229,286.45267485024976
70.0003514739229,284.51474410062673
70.0103514739229,280.9739989684305
70.0203514739229,278.8705127963445
70.0303514739229,278.2814091871384
70.0403514739229,276.4016175946221
70.0503514739229,275.8587758638811
70.0603514739229,274.7865456133162
70.0703514739229,274.5951406793702
70.0803514739229,276.32694006661666
70.09035147392291,277.50348841019775
70.1003514739229,275.76218006333073
70.1103514739229,272.3825761928136
70.12035147392291,269.90371020598246
70.1303514739229,266.80582344288194
70.1403514739229,263.38483687197294
70.1503514739229,259.2582566450358
70.1603514739229,254.0082973364428
70.1703514739229,247.55754511120688
70.1803514739229,238.02124712178318
70.1903514739229,226.71801824973926
70.20035147392291,213.6541459318465
70.5803514739229,219.36927301353703
70.59035147392291,201.07651314163954
70.6003514739229,204.15380811935145
70.6103514739229,207.31886217885227
70.62035147392291,210.91528725141674
70.6303514739229,219.7947107534366
70.6403514739229,223.38823777255973
70.6503514739229,224.62440439812525
70.6603514739229,224.0868515904524
70.6703514739229,223.40666082189742
70.6803514739229,219.76349589542923
70.7903514739229,151.1050052551738
70.8003514739229,152.25299146199958
70.8103514739229,151.1935682774649
70.8203514739229,298.2554732092469
70.8303514739229,293.10662973085107
70.84035147392291,289.8578760727917
70.8503514739229,288.04403530366875
70.8603514739229,286.0344359496692
70.87035147392291,293.29050517514736
70.8803514739229,295.4852440336692
70.8903514739229,295.34012997070045
70.9003514739229,292.99923452782116
70.9103514739229,291.1137060461919
70.9203514739229,289.54897696626637
70.9303514739229,286.1914531765702
70.9403514739229,279.1926211708425
70.95035147392291,272.3115095714764
70.9603514739229,272.5551826966942
70.9703514739229,244.80935026907642
70.98035147392291,230.33342322369984
70.9903514739229,221.17404030788455
71.0003514739229,217.19402570858236
71.0103514739229,218.2777545875061
71.0203514739229,267.7824624660194
71.0303514739229,151.0067262494647
71.0403514739229,155.40865674857466
71.0503514739229,158.4802664719346
71.0603514739229,158.39937216950023
71.0703514739229,155.87989856278276
71.0803514739229,153.6919350415523
71.09035147392291,153.1950296309366
71.1003514739229,151.75092188739717
71.1103514739229,149.56605546940537
71.12035147392291,152.92008243971006
71.1303514739229,156.1872199764149
71.1403514739229,155.17955065266858
71.1503514739229,154.82828980579995
71.1603514739229,155.04917331799342
71.1703514739229,155.35766405089808
71.1803514739229,156.17967286566116
71.1903514739229,157.70162223863878
71.20035147392291,159.7005652331451
71.2103514739229,159.74319792543383
71.2203514739229,159.26681328116493
71.23035147392291,159.70472584923064
71.2403514739229,159.07125657988848
71.2503514739229,157.1705944424037
71.2603514739229,155.23302440323312
71.2703514739229,153.83259263404352
71.2803514739229,155.3822932310935
71.2903514739229,155.90931508635373
71.3003514739229,296.0893353348734
71.3103514739229,280.2912420305178
71.3903514739229,161.58943703295856
71.4003514739229,161.80531832622606
71.4103514739229,161.40404332116063
71.4203514739229,157.50786658439517
71.4303514739229,153.2505053738687
71.4403514739229,147.25676007229106
71.45035147392291,145.61440621641165
71.5403514739229,138.1475294356476
71.5503514739229,138.81519105938716
71.5603514739229,142.9591154887129
71.5703514739229,144.78352682851508
71.5803514739229,147.31593347597834
71.59035147392291,153.59663560109746
71.6003514739229,154.88777743305988
71.6103514739229,155.541697914913
71.62035147392291,155.71546105289534
71.6303514739229,155.47343626584743
71.6403514739229,155.29294170390165
71.6503514739229,155.2542646095525
71.6603514739229,155.07847216402826
71.6703514739229,154.97839761623248
71.6803514739229,154.42696143454387
71.6903514739229,153.63910703615772
71.70035147392291,152.49767934388518
71.7103514739229,151.4179361816218
71.7203514739229,150.2270602964662
71.73035147392291,296.07134605082564
71.7403514739229,296.0426082740051
71.7503514739229,297.48314113749075
71.7603514739229,294.365383808039
71.7703514739229,290.37949527451406
71.7803514739229,283.5208932660937
71.7903514739229,276.81817078438786
71.8003514739229,271.1114043064622
71.8103514739229,264.93655762718424
71.8203514739229,259.6025906174512
71.8303514739229,257.20621664243754
71.84035147392291,252.88972695566395
71.8503514739229,230.04990293114298
71.8603514739229,214.71448096306597
71.87035147392291,205.4241474986137
71.8803514739229,191.9327756358839
71.95035147392291,216.7306096408496
71.9603514739229,220.4070828406704
71.9703514739229,245.6179872162168
71.98035147392291,249.7694007988731
71.9903514739229,251.71871964466428
72.0003514739229,251.50854277239503
72.0103514739229,251.0363584802097
72.0203514739229,250.63940753992375
72.0303514739229,250.16610277235282
72.0403514739229,249.25651320906607
72.0503514739229,248.09328964172704
72.0603514739229,246.83458402166852
72.0703514739229,245.9146672595596
72.0803514739229,245.55374509987337
72.09035147392291,244.94730112708805
72.1003514739229,243.6192126507975
72.1103514739229,242.41722180883102
72.12035147392291,239.9054429604058
72.1303514739229,225.77452673285782
72.1403514739229,224.72023806673334
72.4303514739229,166.10586028330516
72.4403514739229,153.72650198359835
72.45035147392291,147.73888913263102
72.4603514739229,146.4732997177195
72.4703514739229,159.37721715866113
72.48035147392291,181.99057527307556
72.4903514739229,214.54010163024768
72.5103514739229,162.2250094053634
72.5203514739229,171.65023889496223
72.5303514739229,175.45507413671763
72.5403514739229,178.51635455552255
72.5503514739229,179.94885669807545
72.5603514739229,179.8670060201914
72.5703514739229,178.8543074197242
72.5803514739229,176.86361948023486
72.59035147392291,174.15318992883067
72.6003514739229,169.34229769746287
72.6103514739229,149.19268411825203
72.62035147392291,148.24656982931347
72.6303514739229,144.13400559161775
72.6403514739229,139.80361859699644
72.6903514739229,166.41729428099032
72.70035147392291,167.4750053044397
72.7103514739229,168.32730714440285
72.7203514739229,168.61091743095724
72.73035147392291,168.34706002218402
72.7403514739229,167.760006434937
72.7503514739229,167.791338474882
72.7603514739229,167.94017154261988
72.7703514739229,167.6388732730693
72.7803514739229,168.93098290981672
72.7903514739229,168.29951341200467
72.8003514739229,168.10886839182038
72.8103514739229,168.58896825340318
72.8203514739229,169.47369905115295
72.8303514739229,170.3329277513409
72.84035147392291,170.43724457028267
72.8503514739229,168.40583410476881
72.8603514739229,158.65055460942898
72.87035147392291,141.20035939336626
72.9303514739229,155.59706397323052
72.9403514739229,164.62410797198245
72.95035147392291,165.95109997814808
72.9603514739229,169.7760407285675
72.9703514739229,170.08345951652123
72.98035147392291,169.06272353840748
72.9903514739229,170.45827764163755
73.0003514739229,169.90915872591523
73.0103514739229,168.6248461681784
73.0203514739229,167.90077831196612
73.0303514739229,167.4473775652475
73.0403514739229,166.33590348216492
73.0503514739229,164.6013196778677
73.0603514739229,164.41496521813227
73.0703514739229,166.54045938628053
73.0803514739229,149.7885100995656
73.09035147392291,154.0749903167986
73.1003514739229,156.57556421839408
73.1103514739229,153.90247420902972
73.1503514739229,169.72704414892226
73.1603514739229,168.71792395902966
73.1703514739229,164.36309570326142
73.1803514739229,161.1374615221526
73.1903514739229,160.06432461532864
73.20035147392291,158.5675953671292
73.2103514739229,157.50461259545045
73.2203514739229,158.6181882958569
73.23035147392291,159.88565541394485
73.2403514739229,154.0808943086157
73.34035147392291,164.9863315006317
73.3503514739229,167.49682411563765
73.3603514739229,169.5209947886317
73.37035147392291,169.59601886975042
73.3803514739229,169.0238784459411
73.3903514739229,167.8970767791939
73.4003514739229,166.49346984559202
73.4103514739229,158.39345340393743
73.4203514739229,156.67805555925258
73.4303514739229,156.4326508119148
73.4403514739229,157.7595222011026
73.45035147392291,158.8390962626375
73.4603514739229,158.32498851967438
73.4703514739229,156.6793111805628
73.48035147392291,154.4100910769142
73.4903514739229,151.9330105065
73.5003514739229,297.98622461865
73.5103514739229,292.24715567241486
73.5203514739229,287.22217933687625
73.5303514739229,280.6641025551258
73.5403514739229,272.36173053600226
73.5503514739229,267.61333750095156
73.5603514739229,261.76949309036405
73.5703514739229,257.5774924126587
73.5803514739229,254.27894059933757
73.59035147392291,250.56358314499144
73.6003514739229,246.09683597810928
73.6103514739229,240.07646141363003
73.62035147392291,228.877366825794
73.6303514739229,222.90023584816646
73.6403514739229,213.21004192597175
73.6503514739229,201.0581793081409
73.7603514739229,251.6241836220196
73.7703514739229,241.9809003910368
73.7803514739229,243.31121988608166
73.7903514739229,237.55994856936385
73.8003514739229,232.2310945855288
73.8103514739229,229.94782649342812
73.8203514739229,228.03953863413713
73.8303514739229,226.68524832013162
73.84035147392291,228.69384242623173
73.8503514739229,230.9966333323768
73.8603514739229,230.5003432242116
73.87035147392291,228.8388761334803
73.8803514739229,226.19679057662782
73.8903514739229,222.61751569193666
73.9003514739229,218.63065115361957
73.9103514739229,210.54918605138923
73.9203514739229,205.68276694118
73.9303514739229,198.09001386738063
73.9403514739229,191.04146526395363
73.95035147392291,186.52532742887496
73.9603514739229,175.88282040366164
73.9703514739229,167.6937449853847
74.3603514739229,208.5447986728535
74.37035147392291,207.90518672108516
74.3803514739229,208.0761390658612
74.3903514739229,206.57461929293004
74.4003514739229,200.94018434637013
74.4103514739229,196.9784872624006
74.4203514739229,196.71867184339328
74.4303514739229,196.60583614409913
74.4403514739229,196.77305960558516
74.45035147392291,196.8532177281806
74.4603514739229,195.97479720396677
74.4703514739229,193.86928657262823
74.48035147392291,193.5415249110721
74.4903514739229,198.34195673624794
74.5003514739229,197.0554136858193
74.5103514739229,194.86974306163427
74.5203514739229,192.6375835041275
74.5303514739229,189.1932860162066
74.5403514739229,186.5427507954767
74.5503514739229,183.9391269582962
74.5603514739229,180.75074215796917
74.5703514739229,177.14279360948012
74.5803514739229,173.51349677341005
74.59035147392291,168.2153942093563
74.6003514739229,163.6162052994945
74.6103514739229,160.43176987472037
74.62035147392291,157.22665437000475
74.6303514739229,152.73336034684004
74.6503514739229,278.11483972323185
74.6603514739229,265.05472431996793
74.6703514739229,265.0182315454599
74.6803514739229,248.37949302936462
74.6903514739229,232.69280599046775
74.70035147392291,235.74011780826646
74.7203514739229,164.37643864082835
74.73035147392291,165.02798309357667
74.7403514739229,164.22093085568255
74.7503514739229,162.05812875378365
74.7603514739229,158.6186986479806
74.7703514739229,153.41092800954993
74.7803514739229,298.8235365845927
74.7903514739229,295.6847679101038
74.8003514739229,292.7682323030135
74.8103514739229,289.05327059837435
74.8203514739229,283.09866041859306
74.8303514739229,276.8599857274338
74.84035147392291,270.7556340956784
74.8503514739229,270.68803135998513
74.8603514739229,267.49503105886174
74.87035147392291,259.3687909901767
74.8803514739229,247.66793510354069
74.8903514739229,246.60269110783156
74.9003514739229,247.4545264648309
74.9103514739229,251.53444545478578
74.9203514739229,258.07475747861315
74.9303514739229,266.91656238234583
74.9403514739229,279.7690128958836
74.95035147392291,299.180644302431
74.9603514739229,163.05440278706703
74.9703514739229,171.6571174497036
74.98035147392291,185.7423416670155
74.9903514739229,186.71013763599635
75.0003514739229,188.6703088652483
75.0103514739229,191.7273627379188
75.0203514739229,194.465889810697
75.0303514739229,196.2011476874069
75.0403514739229,197.1220029497771
75.0503514739229,197.0040800210734
75.0603514739229,195.77101494727293
75.0703514739229,193.55370464564265
75.0803514739229,189.4205325732994
75.09035147392291,186.54201790527785
75.1003514739229,185.13002323731976
75.1103514739229,184.34460667002622
75.12035147392291,183.18481361289562
75.1303514739229,182.63331202422873
75.1403514739229,182.3282333054773
75.1503514739229,180.98110002884738
75.1603514739229,179.6768579649486
75.1703514739229,178.41830632676994
75.1803514739229,176.37645459120722
75.1903514739229,170.5110826233081
75.20035147392291,169.62476305088958
75.2103514739229,171.7558524594128
75.2203514739229,169.65351015895425
75.23035147392291,166.83336599187592
75.2403514739229,166.0715188701758
75.2503514739229,165.05294641662786
75.2603514739229,163.71170050888213
75.2703514739229,162.62073091024735
75.2803514739229,161.27116593990638
75.2903514739229,159.5133039427523
75.3003514739229,155.62813422120018
75.3103514739229,296.8118443028165
75.3203514739229,287.76177281142304
75.3303514739229,266.9785481231173
75.34035147392291,231.54051598034602
75.3503514739229,188.14332078298256
75.4203514739229,167.6193792032294
75.4303514739229,167.81420963016404
75.4403514739229,162.4052036047284
75.45035147392291,161.05625449826022
75.4603514739229,161.69077680096964
75.4703514739229,163.03286090461032
75.48035147392291,164.18263277324152
75.4903514739229,164.59548162500067
75.5003514739229,163.6431791819315
75.5103514739229,162.99260010308552
75.5203514739229,167.7942398461544
75.5303514739229,165.8405412838077
75.5403514739229,163.54213644064484
75.5503514739229,162.07366870366803
75.5603514739229,158.4376996891334
75.5703514739229,152.31372913630076
75.5803514739229,296.45563983547356
75.59035147392291,292.17505819892006
75.6003514739229,285.2217227393957
75.6103514739229,219.5741017587734
75.6703514739229,150.15374863806778
75.6803514739229,152.31326864130546
75.6903514739229,151.751762865831
75.70035147392291,150.63505996363952
75.7103514739229,150.4681745432046
75.7203514739229,155.88285740560073
75.73035147392291,155.9947094501761
75.7403514739229,155.57644625829167
75.7503514739229,154.67112700793913
75.7603514739229,154.26831526850037
75.7703514739229,154.08472747547088
75.7803514739229,153.8201748022247
75.7903514739229,153.4194764854274
75.8003514739229,152.7371440838196
75.8103514739229,151.45023781847243
75.8203514739229,148.6213850525018
75.8303514739229,151.69444296176567
75.84035147392291,149.92125536699763
75.8503514739229,295.8786178631441
75.8603514739229,292.9833697154207
75.87035147392291,291.86503927070294
75.8803514739229,291.23234536712147
75.8903514739229,291.410182084769
75.9003514739229,292.4895971841616
75.9103514739229,284.52979944308765
75.9203514739229,265.06887262165503
75.9303514739229,232.97054319469103
76.0403514739229,152.61990992954776
76.0503514739229,151.5746214070974
76.0603514739229,150.4081510601728
76.0703514739229,294.6413987020819
76.0803514739229,286.50186670286763
76.09035147392291,281.88747989943727
76.1003514739229,281.0870043720786
76.1103514739229,282.54047546116925
76.12035147392291,286.8726707808398
76.1303514739229,291.0775040016724
76.1403514739229,295.5251592200892
76.1503514739229,296.5444573957837
76.1603514739229,296.0197604464306
76.1703514739229,294.5828872569545
76.1803514739229,293.6542228763914
76.1903514739229,292.58811373355866
76.20035147392291,291.54496833298083
76.2103514739229,290.27237825841803
76.2203514739229,289.3058114955796
76.23035147392291,289.2533615763403
76.2403514739229,288.54356354596865
76.2503514739229,287.27420697292206
76.2603514739229,294.75770156252787
76.2703514739229,292.71215088203945
76.2803514739229,290.7315960804505
76.2903514739229,289.6304840185979
76.3003514739229,289.1512004546522
76.3103514739229,286.7858256304344
76.3203514739229,283.4228762740909
76.3303514739229,282.8701341309305
76.34035147392291,283.78788088955014
76.3503514739229,282.341186225423
76.3603514739229,281.7137634385936
76.37035147392291,287.91110295966564
76.3803514739229,285.0652762447495
76.3903514739229,279.61069261089665
76.4003514739229,253.68349398512194
76.4103514739229,253.83707194311663
76.4203514739229,263.9351799877971
76.4303514739229,291.7245943214032
76.4403514739229,298.6905536283366
76.45035147392291,296.65494545267705
76.4603514739229,296.7282810901043
76.4703514739229,296.49542756278373
76.48035147392291,296.37155513558207
76.4903514739229,296.09294663532694
76.5003514739229,294.9264702910845
76.5103514739229,292.9588370938055
76.5203514739229,285.96016390885256
76.5303514739229,271.04971481186806
76.5403514739229,255.44732331474447
76.5503514739229,221.3705402699286
76.5603514739229,208.73055470153287
76.6103514739229,281.2180542429075
76.62035147392291,277.12756159774153
76.6303514739229,272.4543310803259
76.6403514739229,253.3115975214227
76.6503514739229,250.61189552222322
76.6603514739229,234.56350016167815
76.73035147392291,290.6375815007719
76.7403514739229,289.7932692936019
76.7503514739229,293.14258683326506
76.7603514739229,293.73466640152935
76.7703514739229,293.4409555852799
76.7803514739229,292.17119388624775
76.7903514739229,290.1162903792502
76.8003514739229,286.6152870758667
76.8103514739229,281.36167353021244
76.8203514739229,273.1780125632573
76.8303514739229,262.24228784699113
76.84035147392291,253.3025195456118
76.8503514739229,240.25048938150164
76.8603514739229,230.95285625500608
76.87035147392291,219.5813488956707
76.8803514739229,212.0369422972775
76.8903514739229,206.84226635732188
76.9003514739229,198.79129780012073
76.9103514739229,197.84788524965998
76.9203514739229,198.0985541826079
76.9303514739229,198.41524184196587
76.9403514739229,198.47671914210727
76.95035147392291,198.235060297345
76.9603514739229,197.60283125579474
76.9703514739229,196.1217777335267
76.98035147392291,193.155177070332
76.9903514739229,190.6274598083185
77.0003514739229,185.29818902536292
77.0103514739229,176.2734342649261
77.0203514739229,170.09838256401386
77.0303514739229,165.1756308585387
77.0403514739229,166.4312820190526
77.0503514739229,165.9834631910287
77.0603514739229,172.3981883475227
77.0703514739229,176.6583217357499
77.0803514739229,180.04134868525318
77.09035147392291,179.99001772736253
77.1003514739229,178.1736866106452
77.1103514739229,176.0693879229742
77.12035147392291,175.28718783725049
77.1303514739229,174.23578047573793
77.1403514739229,173.2143006762086
77.1503514739229,175.79114084083304
77.1603514739229,177.0608447624364
77.1703514739229,175.28704971164407
77.1803514739229,170.97007168535802
77.1903514739229,167.4515330501632
77.20035147392291,166.41771450988432
77.2103514739229,166.386414368426
77.2203514739229,166.32813662859039
77.23035147392291,166.0411241960267
77.2403514739229,166.3433050981841
77.2503514739229,165.90129711874405
77.2603514739229,163.96954708170827
77.2703514739229,162.35045924716925
77.2803514739229,160.94339896813617
77.2903514739229,159.82610772575845
77.3003514739229,156.20722527149084
77.3103514739229,149.26308724419633
77.3203514739229,143.89767100435012
77.3303514739229,78.86478840271069
78.9203514739229,116.55912117774706
78.9303514739229,114.61473343219214
79.1403514739229,103.43279461555977
79.1503514739229,102.65179474267637
79.8303514739229,152.049334513539
79.84035147392291,152.1411033215812
79.8503514739229,153.2652089131193
79.8603514739229,155.02658801876922
79.87035147392291,158.11806098903924
79.8803514739229,161.88620615978036
79.8903514739229,163.44232396806242
79.9003514739229,163.8074428373649
79.9103514739229,168.48187606263323
79.9203514739229,172.62493134768067
79.9303514739229,176.0508306255859
79.9403514739229,177.36695503029193
79.95035147392291,181.0788294793476
79.9603514739229,184.42197998775302
79.9703514739229,188.7653249441133
79.98035147392291,190.83055332936001
79.9903514739229,195.07950564839524
80.0003514739229,198.54041405118528
80.0103514739229,200.23656401544548
80.0203514739229,198.57676977195237
80.0303514739229,197.03738961252998
80.0403514739229,197.4170200114077
80.0503514739229,194.53653548562718
80.0603514739229,192.4140471858812
80.0703514739229,190.53721264464775
80.0803514739229,187.8914420902468
80.09035147392291,188.5761398495957
80.1003514739229,189.13570138292482
80.1103514739229,188.2949173493466
80.12035147392291,188.62510568651345
80.1303514739229,187.73571169796386
80.1403514739229,186.33917154205278
80.1503514739229,186.4071871732221
80.1603514739229,185.90992137717424
80.1703514739229,184.9666692929153
80.1803514739229,183.60503885631778
80.1903514739229,187.13024558021831
80.20035147392291,187.60993731551102
80.2103514739229,187.02798312670598
80.2203514739229,185.83704969382708
80.23035147392291,184.6377595508933
80.2403514739229,183.2789880692802
80.2503514739229,182.17752960847318
80.2603514739229,182.63526768912575
80.2703514739229,181.26249102411356
80.2803514739229,178.44594031810402
80.2903514739229,88.22403930667775
80.3003514739229,87.8165129933562
80.3103514739229,87.29367979693075
80.3203514739229,86.39958085874069
80.3303514739229,85.48097785832844
80.34035147392291,84.10546526152669
80.3503514739229,83.05960830769328
80.3603514739229,82.24182990275477
80.37035147392291,80.93214313478244
80.3803514739229,78.63952584639097
80.3903514739229,76.77176632015993
80.9303514739229,181.50074470862944
80.9403514739229,180.7580012886868
80.95035147392291,176.8059245812554
80.9603514739229,173.4728601105877
80.9703514739229,171.79477159818208
80.98035147392291,171.3209171081274
80.9903514739229,172.342883840497
81.0003514739229,171.82779313728207
